System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
15,M31,0.257,0.2,0.251637966286254,0.3919319731776053,0.3088235294117647,0.13861386138613863,-0.476609881074024,-0.6412737920902993,0.16911764705882354,0.3284313725490196,0.06188118811881189,12.876942446987064,0.340498793271662,0.5765039920806885,0.08999610573954386
15,M32,0.057,0.2,0.09331304010054164,0.2991131627266329,0.23039215686274508,0.05940594059405941,-0.5728984802301087,-0.6910317329118365,0.1323529411764706,0.24509803921568624,0.0049504950495049506,1.6797964128024578,0.2546720640047521,0.4864923655986786,0.01766018180057688
15,M33,0.343,0.5,0.25437145517883664,0.40586222641043335,0.3137254901960784,0.16584158415841585,-0.5073892468461253,-0.6068551087862049,0.18382352941176475,0.32598039215686275,0.10643564356435643,17.43612952722238,0.42543466355713544,0.6006481647491455,0.11953361622469608
15,M34,0.2,0.3,0.266694751935888,0.3955088183010921,0.34558823529411764,0.15841584158415842,-0.49054559004710524,-0.6387012892834885,0.17647058823529413,0.3553921568627451,0.06930693069306931,13.638766085421961,0.38889212709683724,0.5890765190124512,0.11290657588439085
15,M35,0.086,0.2,0.11571883808804195,0.3168507547706777,0.2181372549019608,0.07673267326732673,-0.5489209337233514,-0.6640413005493294,0.14215686274509803,0.23284313725490197,0.0297029702970297,3.98859413619833,0.2958269990092614,0.5270474553108215,0.054648412758247944
15,M36,0.371,0.2,0.3241070625753406,0.4555883317829701,0.35784313725490197,0.17326732673267325,-0.46235983019289495,-0.5960296788083597,0.21568627450980393,0.37745098039215685,0.12376237623762376,22.464382679196593,0.4372931074176047,0.5996272563934326,0.15021434171403159
15,M37,0.371,0.3,0.26809136140827616,0.41318125612813117,0.3431372549019608,0.16336633663366337,-0.5029958975471605,-0.6071667140913534,0.22058823529411764,0.3504901960784313,0.10643564356435643,17.58962081474884,0.4454771529055228,0.5946482419967651,0.15114988077940147
15,M38,0.0,0.1,-0.0026171885968493402,0.2496003514140931,0.13480392156862744,0.04207920792079208,-0.6407942626891738,-0.6893230427131601,0.0784313725490196,0.13970588235294118,0.012376237623762377,3.1697726736087524,0.26854646705583735,0.46130457520484924,-0.015074305735798293
15,M39,0.286,0.3,0.2518696297627948,0.40569626231397904,0.3137254901960784,0.1608910891089109,-0.5073892468461253,-0.6068551087862049,0.18627450980392157,0.32598039215686275,0.10643564356435643,17.43612952722238,0.42543466355713544,0.5995684862136841,0.11907569521665806
15,M40,0.457,0.4,0.35606738843029884,0.4781094752570564,0.37254901960784315,0.18316831683168316,-0.442395891451116,-0.5874362780782801,0.20833333333333334,0.3946078431372549,0.13366336633663367,23.77909012104417,0.4433864279977619,0.6117116212844849,0.1531020137307993
15,M41,0.2,0.3,0.31264151927816464,0.4360397680843757,0.36519607843137253,0.1707920792079208,-0.46125969970190095,-0.6145894658680013,0.19362745098039216,0.375,0.10148514851485149,19.381933779302553,0.3935158476497045,0.5953554511070251,0.15726342740920443
15,M42,0.371,0.3,0.26675794673138264,0.4233207337690966,0.2965686274509804,0.15346534653465346,-0.47988309193948253,-0.5945957826388409,0.17892156862745098,0.31862745098039214,0.11386138613861387,19.782386946455784,0.4227213474794376,0.6079673767089844,0.12554620471793862
15,M43,0.029,0.2,0.07096065292219,0.282568677483201,0.21323529411764705,0.07425742574257425,-0.5951000679947915,-0.684884461153366,0.10784313725490197,0.21568627450980393,0.012376237623762377,2.1969622403132436,0.314132576926909,0.5083218812942505,0.055086909069837764
15,M44,0.286,0.4,0.2324197655393755,0.3848415454179265,0.32107843137254904,0.1311881188118812,-0.5056309571124894,-0.636090941236586,0.19362745098039216,0.3333333333333333,0.07178217821782178,13.637558065176076,0.34323580857433234,0.5852025747299194,0.10416451405890362
15,M45,0.114,0.3,0.1731739052510134,0.3431066013927587,0.2867647058823529,0.11138613861386139,-0.5294930069680575,-0.6542609574238593,0.13970588235294118,0.28921568627450983,0.04455445544554455,10.453445001350135,0.32457430554333394,0.5379471182823181,0.039463697375414
15,M46,0.086,0.3,0.14352404347650294,0.3240325709564217,0.22549019607843138,0.13613861386138615,-0.547794150286347,-0.6552271566499079,0.12009803921568628,0.22549019607843138,0.05198019801980198,13.785484298262928,0.32131577616395507,0.5441384315490723,0.06925431420935851
15,M47,0.086,0.3,0.11751241816554481,0.30550477535742526,0.2622549019607843,0.11386138613861387,-0.5864158649764233,-0.6623680496402771,0.14705882352941177,0.2549019607843137,0.039603960396039604,3.286494727499056,0.32229204002535605,0.5426856875419617,0.06603356024606583
15,M48,0.229,0.3,0.2007555914358914,0.3629660674614684,0.28431372549019607,0.1311881188118812,-0.5232495220903708,-0.6441512966747203,0.14215686274509803,0.29901960784313725,0.06188118811881188,10.781510025081143,0.34289115234297934,0.5727078914642334,0.07367381976460824
15,M49,0.4,0.4,0.3929953859093691,0.4994641280270772,0.3946078431372549,0.22772277227722773,-0.4402079937460045,-0.5775227910068063,0.24509803921568626,0.40931372549019607,0.15346534653465346,25.569733341838994,0.5102184726626967,0.626948356628418,0.19247281071319106
15,M50,0.143,0.4,0.2231160291612233,0.3740454805015444,0.3112745098039216,0.1311881188118812,-0.5064001180119853,-0.6445652897580084,0.1568627450980392,0.3235294117647059,0.0594059405940594,11.006715220995277,0.36133142725951595,0.5542440414428711,0.07518465601431679
15,M51,0.2,0.5,0.21754259321493052,0.3726790782828693,0.3161764705882353,0.12623762376237624,-0.5134281600502313,-0.6454669127336081,0.1568627450980392,0.32598039215686275,0.06188118811881188,11.63993204355972,0.34595843511253077,0.5703690648078918,0.08942810585958713
15,M52,0.2,0.3,0.2231997805714896,0.38009596184024985,0.33088235294117646,0.12376237623762376,-0.5192187741878187,-0.635880665567302,0.17647058823529413,0.34068627450980393,0.07178217821782178,8.29611450650991,0.35851450766204923,0.5761263370513916,0.1064699283342691
15,M53,0.029,0.2,0.1856403825025419,0.3568715513904107,0.2696078431372549,0.10891089108910891,-0.5225692832290736,-0.6594976337433338,0.1568627450980392,0.2916666666666667,0.049504950495049514,3.659199054947526,0.34963007446505917,0.561366856098175,0.0793401809065106
15,M54,0.257,0.1,0.251637966286254,0.3919319731776053,0.3088235294117647,0.13861386138613863,-0.476609881074024,-0.6412737920902993,0.16911764705882354,0.3284313725490196,0.06188118811881189,12.876942446987064,0.340498793271662,0.5765039920806885,0.08999610573954386
15,M55,0.704,0.8,0.7542803777038918,0.848805775299527,0.5441176470588235,0.4282178217821782,-0.3001762806213265,-0.4284528901925389,0.4362745098039216,0.5637254901960784,0.3712871287128713,100.00000000000004,1.0,0.7490217685699463,0.45815234888673567
15,M56,0.29,0.9,0.630374389587518,0.7499798887252135,0.46568627450980393,0.3465346534653465,-0.3506593423255719,-0.46430023499099865,0.3700980392156863,0.49754901960784315,0.3292079207920792,100.00000000000004,0.3882685222781061,0.7197049856185913,0.3739780159612527
15,M57,0.8,0.9,0.7166829391700444,0.8072997620331377,0.5245098039215687,0.4207920792079208,-0.3089049061512394,-0.4363258817637505,0.4289215686274509,0.5343137254901961,0.349009900990099,100.00000000000004,0.4649148096947515,0.760550856590271,0.45300280285538763
15,M58,0.8,0.9,0.7616906058820859,0.8519889979065147,0.5588235294117647,0.4282178217821782,-0.2927849773302004,-0.43356672570203064,0.43137254901960786,0.571078431372549,0.37128712871287123,100.00000000000004,0.5081636977204209,0.7584797143936157,0.4575043084262843
16,M0,0.0,0.3,0.030042126080427556,0.26591441775577584,0.17994858611825193,0.05974025974025973,-0.6290220811437617,-0.6725450051161587,0.11053984575835477,0.17994858611825193,0.025974025974025976,4.948744106451277,0.2783221760200353,0.4976983964443207,-0.014148624200698845
16,M1,1.062,0.5,0.7026340497778953,0.7773155271916119,0.5347043701799485,0.4025974025974026,-0.32547499356946386,-0.46931606642075857,0.2570694087403599,0.5526992287917738,0.3246753246753247,97.04315095786859,0.4310980675952418,0.721230149269104,0.39462743376486115
16,M2,0.25,0.8,0.16304396356507156,0.3429718497680435,0.2776349614395887,0.0987012987012987,-0.540154717161142,-0.6603841777710748,0.12853470437017994,0.2879177377892031,0.046753246753246755,10.173183586245878,0.34714838543168625,0.5739071369171143,0.12622101094266464
16,M3,0.094,0.2,0.14639357507603334,0.3289764314878666,0.2493573264781491,0.09610389610389612,-0.5314375465508112,-0.6670774090186399,0.13367609254498714,0.2570694087403599,0.03116883116883117,2.329430817031095,0.3520113529781457,0.5291992425918579,0.03597615148632036
16,M4,0.094,0.3,0.14720564136792302,0.3323715384507051,0.2544987146529563,0.08051948051948052,-0.5367385014080481,-0.6703661193710635,0.12339331619537273,0.2750642673521851,0.02597402597402598,2.2250809581531925,0.32202366863492415,0.5211613774299622,0.06951569220576542
16,M5,0.375,0.4,0.21421567314966095,0.3601237282776849,0.30848329048843187,0.12987012987012986,-0.5023320674765079,-0.6601366709783116,0.13624678663239073,0.3161953727506427,0.03896103896103896,3.9120025044857707,0.35885939256371996,0.5802357792854309,0.12359428895225691
16,M6,0.219,0.2,0.20203598690853308,0.36226328638320315,0.3059125964010283,0.11428571428571428,-0.5155797115121392,-0.6602184391888979,0.14652956298200515,0.3161953727506427,0.04935064935064935,4.2748298176053465,0.3294253358149534,0.5449821352958679,0.05974121276256894
16,M7,0.125,0.5,0.18451717673015122,0.3512530400267123,0.27249357326478146,0.12727272727272726,-0.5370430587326068,-0.6475208057613073,0.12853470437017994,0.29048843187660667,0.05454545454545454,12.327052612274414,0.32904747799882333,0.5551759004592896,0.10610953684745925
16,M8,0.156,0.3,0.1709699256156444,0.34452107239002827,0.2133676092544987,0.12467532467532469,-0.5045083122061664,-0.654202953019146,0.12596401028277635,0.23136246786632392,0.044155844155844164,9.008140075022075,0.3177988647746974,0.5516835451126099,0.05565409500572929
16,M9,0.25,0.4,0.19963805552489766,0.35809583638966536,0.2802056555269923,0.12987012987012986,-0.5166628941476636,-0.6573823386941978,0.13110539845758354,0.29562982005141386,0.04935064935064935,7.972924415590075,0.36420037007495665,0.5568378567695618,0.09296111313375158
16,M10,0.156,0.2,0.18788593974159018,0.35456347300744995,0.30077120822622105,0.10649350649350649,-0.525934754312952,-0.6585154067179833,0.14138817480719795,0.3110539845758355,0.04675324675324676,8.38293040465703,0.35344217828697594,0.5452309846878052,0.08667189008696008
16,M11,0.094,0.2,0.20466069249470387,0.3647071872768568,0.30848329048843187,0.11168831168831168,-0.5218405048489048,-0.6607399946779722,0.14395886889460155,0.3264781491002571,0.04935064935064935,3.9599550052761554,0.344082228457268,0.5276343822479248,0.06206445753524176
16,M12,0.25,0.3,0.15978727544675408,0.3446607974519367,0.2519280205655527,0.1116883116883117,-0.5608751400793685,-0.6551175949157926,0.14395886889460155,0.2776349614395887,0.05974025974025974,8.388075411608822,0.3348298900030142,0.5307164192199707,0.05023073800189548
16,M13,0.0,0.2,0.04501082287646663,0.27292767281775254,0.2159383033419023,0.05974025974025974,-0.620000032162695,-0.6774079494575883,0.11053984575835475,0.20822622107969152,0.023376623376623377,2.1090151291622035,0.3052850598050121,0.5092967748641968,0.035603677767149094
16,M14,0.188,0.3,0.19652728392252194,0.35478193680780223,0.26735218508997427,0.14805194805194805,-0.5354597484857773,-0.6523019634410134,0.15424164524421594,0.2879177377892031,0.05714285714285714,8.477789619860541,0.330946733827187,0.5682083964347839,0.12773630859013554
16,M15,0.125,0.2,0.15162302044153586,0.3277945207381655,0.27249357326478146,0.11948051948051948,-0.5592254876959415,-0.6609188986283807,0.14910025706940874,0.2750642673521851,0.04415584415584416,5.838126264526865,0.3466261091620949,0.5437852740287781,0.08948505621378608
16,M16,0.062,0.2,0.0063124564825807195,0.2525084657711315,0.16452442159383032,0.04155844155844156,-0.6413452711467047,-0.6846927511031875,0.09768637532133675,0.16709511568123397,0.01038961038961039,1.444637887991596,0.28099591906455623,0.45030707120895386,-0.046055350678227414
16,M17,0.094,0.2,0.17727215923169726,0.3457072913256811,0.2647814910025707,0.11168831168831168,-0.5200300156173596,-0.6702938940724439,0.14138817480719795,0.2802056555269923,0.03636363636363636,2.6895388536587346,0.334263163128723,0.5154281854629517,0.037453271544244965
16,M18,0.25,0.3,0.16988883195865834,0.3476830585666305,0.26735218508997427,0.11688311688311688,-0.5337195229909317,-0.649869394290878,0.13367609254498714,0.27249357326478146,0.05974025974025974,11.465007877080177,0.36032791926481694,0.5481710433959961,0.05341735023009256
16,M19,0.062,0.2,0.14192122946194596,0.3303112734538475,0.26735218508997427,0.07792207792207792,-0.5422394670833883,-0.6674176694580747,0.12596401028277635,0.2776349614395887,0.031168831168831172,5.702411077314166,0.3240638377834004,0.5368896126747131,0.07280884751200772
16,M20,0.125,0.3,0.19655748540536067,0.36139785617187015,0.2750642673521851,0.13246753246753246,-0.5318671440317573,-0.6508997804708949,0.14395886889460155,0.29562982005141386,0.06233766233766234,11.535222893171298,0.328543084273004,0.5543340444564819,0.08551389497256512
16,M21,0.0,0.2,0.0566564299501805,0.2739048134489287,0.2467866323907455,0.07532467532467532,-0.6246294388965017,-0.6766680091067206,0.12339331619537275,0.22879177377892032,0.025974025974025976,5.13946944778755,0.28967506217158123,0.5121617913246155,-0.002018460643992581
16,M22,0.094,0.3,0.13567238950038152,0.3227657660335669,0.27249357326478146,0.08311688311688312,-0.5525459300131357,-0.6679600834746386,0.13367609254498714,0.2776349614395887,0.028571428571428574,2.370500019398214,0.36218943669550485,0.5348653197288513,0.06462263893734063
16,M23,0.0,0.2,0.06363913356590978,0.27693976285256583,0.2133676092544987,0.08831168831168831,-0.6142072702762844,-0.6750048948922037,0.12339331619537276,0.20822622107969152,0.025974025974025976,3.1800786003195625,0.31064460314677195,0.49446094036102295,-0.011890836559052348
16,M24,0.094,0.2,0.1716549451689584,0.34299974349173157,0.2930591259640103,0.10649350649350649,-0.5469774220155871,-0.6677217340809081,0.13110539845758354,0.3059125964010283,0.04155844155844156,9.888136267019677,0.33175169859498627,0.5201126933097839,0.04695616517185028
16,M25,0.156,0.3,0.1455856369027434,0.3313117382390154,0.2416452442159383,0.08831168831168833,-0.5332740362789885,-0.6726309282250627,0.12596401028277635,0.2596401028277635,0.02857142857142857,2.4738965172386056,0.3521521144215656,0.5473530292510986,0.08723524519301351
16,M26,0.156,0.3,0.11762942041448876,0.31280707602244917,0.2416452442159383,0.09090909090909091,-0.5584448129687904,-0.6648577825378654,0.13367609254498714,0.2416452442159383,0.033766233766233764,4.266251876563916,0.34751665148397454,0.5234002470970154,0.03844876976931558
16,M27,0.0,0.2,0.01346181079972486,0.24834232742808027,0.2133676092544987,0.05974025974025974,-0.6648747129846916,-0.6854014350579929,0.10025706940874037,0.20308483290488433,0.012987012987012988,2.756794108401008,0.28715224208949974,0.4695553183555603,-0.02677940065435719
16,M28,0.125,0.3,0.15162302044153586,0.3277945207381655,0.27249357326478146,0.11948051948051948,-0.5592254876959415,-0.6609188986283807,0.14910025706940874,0.2750642673521851,0.04415584415584416,5.838126264526865,0.3466261091620949,0.5437852740287781,0.08948505621378608
16,M29,0.094,0.2,0.1571663832041168,0.33969005812321473,0.2699228791773779,0.10649350649350647,-0.5520552253109605,-0.6615112463049334,0.14910025706940874,0.2802056555269923,0.05194805194805195,8.18350000793625,0.3368395370167622,0.5188041925430298,0.040276404156970425
16,M30,0.0,0.1,0.04902886753752056,0.27505380555706316,0.23136246786632392,0.05714285714285714,-0.6427922770206662,-0.6889673639547838,0.11568123393316196,0.2390745501285347,0.01818181818181818,3.241666303126778,0.25921843707256187,0.47328323125839233,-0.01512487938743401
16,M31,0.094,0.2,0.18325015693628954,0.35394019618614536,0.2853470437017995,0.09610389610389611,-0.5130827801622491,-0.6579167670682647,0.13624678663239073,0.2982005141388175,0.04155844155844156,2.4987862805847683,0.3532861531543631,0.5498532652854919,0.06537632002708443
16,M32,0.0,0.2,0.1359998635659606,0.3204450422559787,0.2776349614395887,0.08571428571428572,-0.5637020289922802,-0.6778888623888233,0.12596401028277635,0.2879177377892031,0.02337662337662338,1.9368766955773746,0.32317298449542664,0.521723210811615,0.05060558976372037
